97225.909000,8224,-80
97225.909000,8224,-80
97225.909000,8224,-81
97225.909000,8224,-82
97225.909000,8224,-83
97225.909000,8224,-84
97225.909000,8224,-84
97225.909000,8224,-84
97225.909000,8224,-85
97225.909000,8224,-86
97225.909000,8224,-86
97225.909000,8224,-86
97225.909000,8224,-87
97225.909000,8224,-88
97225.909000,8224,-88
97225.909000,8224,-88
97225.909000,8224,-88
97225.909000,8224,-88
97225.909000,8224,-89
97225.909000,8224,-90
97225.909000,8224,-92
97225.909000,8224,-93
97229.891000,8224,-64
97229.891000,8224,-64
97229.891000,8224,-69
97229.891000,8224,-69
97229.891000,8224,-70
97229.891000,8224,-71
97229.891000,8224,-71
97229.891000,8224,-71
97229.891000,8224,-71
97229.891000,8224,-72
97229.891000,8224,-73
97229.891000,8224,-74
97229.891000,8224,-75
97229.891000,8224,-75
97229.891000,8224,-75
97229.891000,8224,-79
97229.891000,8224,-80
97229.891000,8224,-82
97229.891000,8224,-83
97229.891000,8224,-84
97229.891000,8224,-84
97229.891000,8224,-85
97229.891000,8224,-85
97229.891000,8224,-86
97229.891000,8224,-89
97229.891000,8224,-89
97229.891000,8224,-89
97229.891000,8224,-91
97229.891000,8224,-91
97229.891000,8224,-92
97229.891000,8224,-93
97233.904000,8224,-58
97233.904000,8224,-58
97233.904000,8224,-61
97233.904000,8224,-61
97233.904000,8224,-61
97233.904000,8224,-63
97233.904000,8224,-63
97233.904000,8224,-65
97233.904000,8224,-66
97233.904000,8224,-70
97233.904000,8224,-70
97233.904000,8224,-70
97233.904000,8224,-77
97233.904000,8224,-77
97233.904000,8224,-79
97233.904000,8224,-79
97233.904000,8224,-81
97233.904000,8224,-82
97233.904000,8224,-83
97233.904000,8224,-84
97233.904000,8224,-84
97233.904000,8224,-86
97233.904000,8224,-87
97233.904000,8224,-87
97233.904000,8224,-87
97233.904000,8224,-88
97233.904000,8224,-88
97233.904000,8224,-89
97233.904000,8224,-90
97233.904000,8224,-91
97233.904000,8224,-91
97233.904000,8224,-91
97233.904000,8224,-92
97233.904000,8224,-92
97237.897000,8224,-48
97237.897000,8224,-48
97237.897000,8224,-49
97237.897000,8224,-51
97237.897000,8224,-59
97237.897000,8224,-60
97237.897000,8224,-66
97237.897000,8224,-67
97237.897000,8224,-68
97237.897000,8224,-69
97237.897000,8224,-69
97237.897000,8224,-77
97237.897000,8224,-77
97237.897000,8224,-78
97237.897000,8224,-79
97237.897000,8224,-80
97237.897000,8224,-82
97237.897000,8224,-83
97237.897000,8224,-83
97237.897000,8224,-83
97237.897000,8224,-83
97237.897000,8224,-83
97237.897000,8224,-83
97237.897000,8224,-84
97237.897000,8224,-85
97237.897000,8224,-85
97237.897000,8224,-85
97237.897000,8224,-85
97237.897000,8224,-86
97237.897000,8224,-86
97237.897000,8224,-86
97237.897000,8224,-86
97237.897000,8224,-87
97237.897000,8224,-87
97237.897000,8224,-88
97237.897000,8224,-88
97237.897000,8224,-88
97237.897000,8224,-88
97237.897000,8224,-89
97237.897000,8224,-89
97237.897000,8224,-90
97237.897000,8224,-90
97241.892000,8224,-53
97241.892000,8224,-54
97241.892000,8224,-57
97241.892000,8224,-58
97241.892000,8224,-62
97241.892000,8224,-62
97241.892000,8224,-67
97241.892000,8224,-68
97241.892000,8224,-73
97241.892000,8224,-73
97241.892000,8224,-75
97241.892000,8224,-75
97241.892000,8224,-75
97241.892000,8224,-76
97241.892000,8224,-76
97241.892000,8224,-77
97241.892000,8224,-78
97241.892000,8224,-79
97241.892000,8224,-80
97241.892000,8224,-80
97241.892000,8224,-80
97241.892000,8224,-81
97241.892000,8224,-84
97241.892000,8224,-86
97241.892000,8224,-86
97241.892000,8224,-86
97241.892000,8224,-87
97241.892000,8224,-87
97241.892000,8224,-87
97241.892000,8224,-87
97241.892000,8224,-87
97241.892000,8224,-87
97241.892000,8224,-88
97241.892000,8224,-88
97241.892000,8224,-88
97241.892000,8224,-88
97241.892000,8224,-88
97241.892000,8224,-89
97241.892000,8224,-89
97241.892000,8224,-89
97241.892000,8224,-89
97241.892000,8224,-90
97241.892000,8224,-92
97241.892000,8224,-92
97245.904000,8224,-55
97245.904000,8224,-56
97245.904000,8224,-56
97245.904000,8224,-57
97245.904000,8224,-62
97245.904000,8224,-62
97245.904000,8224,-66
97245.904000,8224,-66
97245.904000,8224,-67
97245.904000,8224,-67
97245.904000,8224,-68
97245.904000,8224,-68
97245.904000,8224,-69
97245.904000,8224,-69
97245.904000,8224,-73
97245.904000,8224,-73
97245.904000,8224,-73
97245.904000,8224,-74
97245.904000,8224,-79
97245.904000,8224,-80
97245.904000,8224,-81
97245.904000,8224,-81
97245.904000,8224,-82
97245.904000,8224,-83
97245.904000,8224,-85
97245.904000,8224,-85
97245.904000,8224,-85
97245.904000,8224,-86
97245.904000,8224,-86
97245.904000,8224,-86
97245.904000,8224,-86
97245.904000,8224,-86
97245.904000,8224,-87
97245.904000,8224,-87
97245.904000,8224,-87
97245.904000,8224,-88
97245.904000,8224,-88
97245.904000,8224,-90
97245.904000,8224,-91
97249.888000,8224,-54
97249.888000,8224,-56
97249.888000,8224,-57
97249.888000,8224,-58
97249.888000,8224,-62
97249.888000,8224,-63
97249.888000,8224,-63
97249.888000,8224,-63
97249.888000,8224,-64
97249.888000,8224,-64
97249.888000,8224,-68
97249.888000,8224,-69
97249.888000,8224,-69
97249.888000,8224,-70
97249.888000,8224,-77
97249.888000,8224,-77
97249.888000,8224,-77
97249.888000,8224,-77
97249.888000,8224,-78
97249.888000,8224,-79
97249.888000,8224,-80
97249.888000,8224,-80
97249.888000,8224,-81
97249.888000,8224,-82
97249.888000,8224,-83
97249.888000,8224,-83
97249.888000,8224,-84
97249.888000,8224,-84
97249.888000,8224,-84
97249.888000,8224,-85
97249.888000,8224,-85
97249.888000,8224,-86
97249.888000,8224,-86
97249.888000,8224,-87
97249.888000,8224,-87
97249.888000,8224,-89
97249.888000,8224,-90
97249.888000,8224,-91
97249.888000,8224,-92
97249.888000,8224,-93
97253.890000,8224,-54
97253.890000,8224,-54
97253.890000,8224,-59
97253.890000,8224,-59
97253.890000,8224,-59
97253.890000,8224,-62
97253.890000,8224,-64
97253.890000,8224,-65
97253.890000,8224,-66
97253.890000,8224,-66
97253.890000,8224,-68
97253.890000,8224,-71
97253.890000,8224,-74
97253.890000,8224,-74
97253.890000,8224,-76
97253.890000,8224,-79
97253.890000,8224,-80
97253.890000,8224,-81
97253.890000,8224,-82
97253.890000,8224,-82
97253.890000,8224,-84
97253.890000,8224,-84
97253.890000,8224,-85
97253.890000,8224,-85
97253.890000,8224,-86
97253.890000,8224,-86
97253.890000,8224,-86
97253.890000,8224,-86
97253.890000,8224,-87
97253.890000,8224,-87
97253.890000,8224,-88
97253.890000,8224,-88
97253.890000,8224,-88
97253.890000,8224,-88
97253.890000,8224,-89
97253.890000,8224,-90
97253.890000,8224,-90
97253.890000,8224,-90
97253.890000,8224,-90
97253.890000,8224,-90
97253.890000,8224,-91
97253.890000,8224,-91
97257.896000,8224,-54
97257.896000,8224,-54
97257.896000,8224,-55
97257.896000,8224,-56
97257.896000,8224,-62
97257.896000,8224,-65
97257.896000,8224,-66
97257.896000,8224,-66
97257.896000,8224,-69
97257.896000,8224,-70
97257.896000,8224,-70
97257.896000,8224,-71
97257.896000,8224,-71
97257.896000,8224,-72
97257.896000,8224,-72
97257.896000,8224,-74
97257.896000,8224,-79
97257.896000,8224,-81
97257.896000,8224,-81
97257.896000,8224,-81
97257.896000,8224,-82
97257.896000,8224,-82
97257.896000,8224,-83
97257.896000,8224,-83
97257.896000,8224,-83
97257.896000,8224,-84
97257.896000,8224,-84
97257.896000,8224,-84
97257.896000,8224,-85
97257.896000,8224,-85
97257.896000,8224,-86
97257.896000,8224,-87
97257.896000,8224,-87
97257.896000,8224,-88
97257.896000,8224,-89
97257.896000,8224,-89
97257.896000,8224,-90
97257.896000,8224,-90
97261.906000,8224,-54
97261.906000,8224,-54
97261.906000,8224,-55
97261.906000,8224,-57
97261.906000,8224,-64
97261.906000,8224,-65
97261.906000,8224,-66
97261.906000,8224,-68
97261.906000,8224,-69
97261.906000,8224,-70
97261.906000,8224,-71
97261.906000,8224,-73
97261.906000,8224,-74
97261.906000,8224,-74
97261.906000,8224,-76
97261.906000,8224,-76
97261.906000,8224,-78
97261.906000,8224,-81
97261.906000,8224,-82
97261.906000,8224,-82
97261.906000,8224,-83
97261.906000,8224,-83
97261.906000,8224,-83
97261.906000,8224,-84
97261.906000,8224,-85
97261.906000,8224,-86
97261.906000,8224,-86
97261.906000,8224,-86
97261.906000,8224,-87
97261.906000,8224,-87
97261.906000,8224,-87
97261.906000,8224,-88
97261.906000,8224,-88
97261.906000,8224,-92
97265.889000,8224,-54
97265.889000,8224,-55
97265.889000,8224,-61
97265.889000,8224,-62
97265.889000,8224,-68
97265.889000,8224,-69
97265.889000,8224,-70
97265.889000,8224,-70
97265.889000,8224,-71
97265.889000,8224,-73
97265.889000,8224,-75
97265.889000,8224,-77
97265.889000,8224,-77
97265.889000,8224,-78
97265.889000,8224,-79
97265.889000,8224,-79
97265.889000,8224,-79
97265.889000,8224,-79
97265.889000,8224,-80
97265.889000,8224,-81
97265.889000,8224,-82
97265.889000,8224,-82
97265.889000,8224,-83
97265.889000,8224,-83
97265.889000,8224,-84
97265.889000,8224,-84
97265.889000,8224,-84
97265.889000,8224,-85
97265.889000,8224,-85
97265.889000,8224,-86
97265.889000,8224,-86
97265.889000,8224,-86
97265.889000,8224,-86
97265.889000,8224,-87
97265.889000,8224,-87
97265.889000,8224,-87
97265.889000,8224,-88
97265.889000,8224,-88
97265.889000,8224,-89
97265.889000,8224,-89
97265.889000,8224,-90
97265.889000,8224,-90
97265.889000,8224,-91
97265.889000,8224,-92
97265.889000,8224,-93
97269.889000,8224,-51
97269.889000,8224,-55
97269.889000,8224,-60
97269.889000,8224,-62
97269.889000,8224,-65
97269.889000,8224,-66
97269.889000,8224,-66
97269.889000,8224,-67
97269.889000,8224,-70
97269.889000,8224,-70
97269.889000,8224,-75
97269.889000,8224,-77
97269.889000,8224,-77
97269.889000,8224,-78
97269.889000,8224,-79
97269.889000,8224,-79
97269.889000,8224,-79
97269.889000,8224,-79
97269.889000,8224,-80
97269.889000,8224,-80
97269.889000,8224,-83
97269.889000,8224,-83
97269.889000,8224,-84
97269.889000,8224,-84
97269.889000,8224,-84
97269.889000,8224,-85
97269.889000,8224,-85
97269.889000,8224,-85
97269.889000,8224,-85
97269.889000,8224,-86
97269.889000,8224,-86
97269.889000,8224,-87
97269.889000,8224,-87
97269.889000,8224,-88
97269.889000,8224,-88
97269.889000,8224,-89
97269.889000,8224,-89
97269.889000,8224,-89
97269.889000,8224,-90
97269.889000,8224,-93
97273.909000,8224,-51
97273.909000,8224,-51
97273.909000,8224,-59
97273.909000,8224,-59
97273.909000,8224,-64
97273.909000,8224,-65
97273.909000,8224,-66
97273.909000,8224,-66
97273.909000,8224,-70
97273.909000,8224,-74
97273.909000,8224,-74
97273.909000,8224,-75
97273.909000,8224,-76
97273.909000,8224,-76
97273.909000,8224,-77
97273.909000,8224,-81
97273.909000,8224,-81
97273.909000,8224,-81
97273.909000,8224,-83
97273.909000,8224,-84
97273.909000,8224,-85
97273.909000,8224,-85
97273.909000,8224,-85
97273.909000,8224,-85
97273.909000,8224,-85
97273.909000,8224,-86
97273.909000,8224,-86
97273.909000,8224,-86
97273.909000,8224,-87
97273.909000,8224,-87
97273.909000,8224,-87
97273.910000,8224,-87
97273.909000,8224,-88
97273.910000,8224,-89
97273.910000,8224,-89
97273.909000,8224,-89
97273.909000,8224,-90
97273.910000,8224,-91
97273.910000,8224,-91
97273.910000,8224,-92
97273.910000,8224,-93
97277.916000,8224,-55
97277.916000,8224,-55
97277.916000,8224,-56
97277.916000,8224,-56
97277.916000,8224,-66
97277.916000,8224,-66
97277.916000,8224,-66
97277.916000,8224,-68
97277.916000,8224,-72
97277.916000,8224,-74
97277.916000,8224,-74
97277.916000,8224,-75
97277.916000,8224,-75
97277.916000,8224,-78
97277.916000,8224,-79
97277.916000,8224,-79
97277.916000,8224,-80
97277.916000,8224,-80
97277.916000,8224,-81
97277.917000,8224,-81
97277.916000,8224,-81
97277.916000,8224,-82
97277.916000,8224,-82
97277.916000,8224,-82
97277.916000,8224,-83
97277.916000,8224,-83
97277.916000,8224,-84
97277.916000,8224,-84
97277.916000,8224,-84
97277.916000,8224,-84
97277.917000,8224,-85
97277.916000,8224,-85
97277.917000,8224,-85
97277.917000,8224,-86
97277.917000,8224,-86
97277.917000,8224,-87
97277.917000,8224,-87
97277.917000,8224,-89
97277.917000,8224,-89
97277.917000,8224,-89
97277.917000,8224,-90
97277.917000,8224,-91
97277.917000,8224,-91
97277.917000,8224,-91
97277.917000,8224,-91
97281.901000,8224,-56
97281.901000,8224,-56
97281.901000,8224,-57
97281.901000,8224,-57
97281.901000,8224,-64
97281.901000,8224,-64
97281.901000,8224,-65
97281.901000,8224,-68
97281.901000,8224,-71
97281.901000,8224,-73
97281.901000,8224,-75
97281.901000,8224,-75
97281.901000,8224,-75
97281.901000,8224,-78
97281.901000,8224,-79
97281.901000,8224,-80
97281.901000,8224,-81
97281.901000,8224,-82
97281.901000,8224,-82
97281.901000,8224,-83
97281.901000,8224,-83
97281.901000,8224,-83
97281.901000,8224,-83
97281.901000,8224,-84
97281.901000,8224,-84
97281.901000,8224,-85
97281.901000,8224,-85
97281.901000,8224,-86
97281.901000,8224,-86
97281.901000,8224,-86
97281.901000,8224,-87
97281.901000,8224,-87
97281.901000,8224,-87
97281.901000,8224,-88
97281.901000,8224,-88
97281.901000,8224,-88
97281.901000,8224,-88
97281.901000,8224,-89
97281.901000,8224,-89
97281.901000,8224,-89
97281.901000,8224,-91
97281.901000,8224,-93
97285.903000,8224,-54
97285.903000,8224,-55
97285.903000,8224,-61
97285.903000,8224,-61
97285.903000,8224,-64
97285.903000,8224,-64
97285.903000,8224,-66
97285.903000,8224,-67
97285.903000,8224,-67
97285.903000,8224,-67
97285.903000,8224,-69
97285.903000,8224,-71
97285.903000,8224,-71
97285.903000,8224,-73
97285.903000,8224,-78
97285.903000,8224,-79
97285.903000,8224,-79
97285.903000,8224,-79
97285.903000,8224,-80
97285.903000,8224,-81
97285.903000,8224,-81
97285.903000,8224,-82
97285.903000,8224,-83
97285.903000,8224,-84
97285.903000,8224,-84
97285.903000,8224,-85
97285.903000,8224,-85
97285.903000,8224,-85
97285.903000,8224,-86
97285.903000,8224,-87
97285.903000,8224,-88
97285.903000,8224,-89
97285.903000,8224,-89
97285.903000,8224,-90
97285.903000,8224,-91
97285.903000,8224,-91
97285.903000,8224,-91
97285.903000,8224,-91
97285.903000,8224,-92
97289.911000,8224,-59
97289.911000,8224,-59
97289.911000,8224,-62
97289.911000,8224,-62
97289.911000,8224,-62
97289.911000,8224,-63
97289.911000,8224,-64
97289.911000,8224,-64
97289.911000,8224,-67
97289.911000,8224,-68
97289.911000,8224,-73
97289.911000,8224,-73
97289.911000,8224,-74
97289.911000,8224,-74
97289.911000,8224,-75
97289.911000,8224,-75
97289.911000,8224,-75
97289.911000,8224,-78
97289.911000,8224,-78
97289.911000,8224,-79
97289.911000,8224,-80
97289.911000,8224,-81
97289.911000,8224,-81
97289.911000,8224,-81
97289.911000,8224,-81
97289.911000,8224,-82
97289.911000,8224,-82
97289.911000,8224,-83
97289.912000,8224,-83
97289.912000,8224,-84
97289.912000,8224,-85
97289.912000,8224,-87
97289.912000,8224,-87
97289.912000,8224,-88
97289.912000,8224,-89
97289.912000,8224,-89
97289.912000,8224,-90
97289.912000,8224,-92
97293.904000,8224,-63
97293.904000,8224,-64
97293.904000,8224,-67
97293.904000,8224,-67
97293.904000,8224,-67
97293.904000,8224,-68
97293.904000,8224,-70
97293.904000,8224,-72
97293.904000,8224,-72
97293.904000,8224,-73
97293.904000,8224,-73
97293.904000,8224,-74
97293.904000,8224,-74
97293.904000,8224,-75
97293.904000,8224,-75
97293.904000,8224,-76
97293.904000,8224,-76
97293.904000,8224,-77
97293.904000,8224,-77
97293.904000,8224,-77
97293.904000,8224,-77
97293.904000,8224,-78
97293.904000,8224,-78
97293.904000,8224,-78
97293.904000,8224,-81
97293.904000,8224,-81
97293.904000,8224,-83
97293.904000,8224,-83
97293.904000,8224,-84
97293.904000,8224,-84
97293.904000,8224,-86
97293.904000,8224,-87
97293.904000,8224,-87
97293.904000,8224,-88
97293.904000,8224,-88
97293.904000,8224,-88
97293.904000,8224,-89
97293.904000,8224,-90
97293.904000,8224,-92
97297.892000,8224,-65
97297.892000,8224,-65
97297.892000,8224,-68
97297.892000,8224,-68
97297.892000,8224,-68
97297.892000,8224,-68
97297.892000,8224,-68
97297.892000,8224,-69
97297.892000,8224,-70
97297.892000,8224,-70
97297.892000,8224,-73
97297.892000,8224,-74
97297.892000,8224,-74
97297.892000,8224,-75
97297.892000,8224,-76
97297.892000,8224,-76
97297.892000,8224,-77
97297.892000,8224,-78
97297.892000,8224,-78
97297.892000,8224,-78
97297.892000,8224,-79
97297.892000,8224,-79
97297.892000,8224,-79
97297.892000,8224,-79
97297.892000,8224,-80
97297.892000,8224,-80
97297.892000,8224,-81
97297.892000,8224,-82
97297.892000,8224,-83
97297.892000,8224,-84
97297.892000,8224,-84
97297.892000,8224,-85
97297.892000,8224,-86
97297.892000,8224,-86
97297.892000,8224,-86
97297.892000,8224,-87
97297.892000,8224,-88
97297.892000,8224,-88
97297.892000,8224,-88
97297.892000,8224,-89
97297.892000,8224,-90
97297.892000,8224,-91
97297.892000,8224,-91
97297.892000,8224,-92
97301.898000,8224,-60
97301.898000,8224,-60
97301.898000,8224,-63
97301.898000,8224,-63
97301.898000,8224,-64
97301.898000,8224,-64
97301.898000,8224,-65
97301.898000,8224,-67
97301.898000,8224,-70
97301.898000,8224,-70
97301.899000,8224,-71
97301.898000,8224,-72
97301.898000,8224,-72
97301.899000,8224,-73
97301.899000,8224,-75
97301.899000,8224,-76
97301.899000,8224,-77
97301.899000,8224,-77
97301.899000,8224,-77
97301.899000,8224,-78
97301.899000,8224,-80
97301.899000,8224,-80
97301.899000,8224,-81
97301.899000,8224,-82
97301.899000,8224,-82
97301.899000,8224,-83
97301.899000,8224,-84
97301.899000,8224,-84
97301.899000,8224,-84
97301.899000,8224,-85
97301.899000,8224,-85
97301.899000,8224,-86
97301.899000,8224,-87
97301.899000,8224,-87
97301.899000,8224,-88
97301.899000,8224,-89
97301.899000,8224,-89
97301.899000,8224,-90
97301.899000,8224,-90
97301.899000,8224,-90
97301.899000,8224,-90
97305.905000,8224,-57
97305.905000,8224,-60
97305.905000,8224,-64
97305.905000,8224,-64
97305.905000,8224,-64
97305.905000,8224,-65
97305.905000,8224,-65
97305.905000,8224,-66
97305.905000,8224,-70
97305.905000,8224,-70
97305.905000,8224,-76
97305.905000,8224,-77
97305.905000,8224,-77
97305.905000,8224,-78
97305.905000,8224,-79
97305.905000,8224,-80
97305.905000,8224,-81
97305.905000,8224,-81
97305.905000,8224,-83
97305.905000,8224,-83
97305.905000,8224,-83
97305.905000,8224,-83
97305.905000,8224,-83
97305.905000,8224,-83
97305.905000,8224,-84
97305.905000,8224,-84
97305.905000,8224,-84
97305.905000,8224,-84
97305.905000,8224,-85
97305.905000,8224,-85
97305.905000,8224,-85
97305.905000,8224,-85
97305.905000,8224,-85
97305.905000,8224,-86
97305.905000,8224,-86
97305.905000,8224,-87
97305.905000,8224,-87
97305.905000,8224,-87
97305.905000,8224,-88
97305.905000,8224,-88
97305.905000,8224,-89
97305.905000,8224,-90
97305.905000,8224,-90
97305.905000,8224,-91
97309.888000,8224,-61
97309.888000,8224,-63
97309.888000,8224,-63
97309.888000,8224,-64
97309.888000,8224,-68
97309.888000,8224,-68
97309.888000,8224,-73
97309.888000,8224,-74
97309.888000,8224,-74
97309.888000,8224,-76
97309.888000,8224,-77
97309.888000,8224,-77
97309.888000,8224,-78
97309.888000,8224,-78
97309.888000,8224,-80
97309.888000,8224,-81
97309.888000,8224,-81
97309.888000,8224,-81
97309.888000,8224,-82
97309.888000,8224,-83
97309.888000,8224,-84
97309.888000,8224,-84
97309.888000,8224,-84
97309.888000,8224,-84
97309.888000,8224,-84
97309.888000,8224,-84
97309.888000,8224,-85
97309.888000,8224,-85
97309.888000,8224,-85
97309.888000,8224,-86
97309.888000,8224,-86
97309.888000,8224,-87
97309.888000,8224,-87
97309.888000,8224,-87
97309.888000,8224,-87
97309.888000,8224,-88
97309.888000,8224,-88
97309.888000,8224,-88
97309.888000,8224,-88
97309.888000,8224,-89
97309.888000,8224,-90
97309.888000,8224,-92
97309.888000,8224,-92
97313.903000,8224,-70
97313.903000,8224,-71
97313.903000,8224,-71
97313.903000,8224,-72
97313.903000,8224,-73
97313.903000,8224,-73
97313.903000,8224,-76
97313.903000,8224,-77
97313.903000,8224,-77
97313.903000,8224,-77
97313.903000,8224,-77
97313.903000,8224,-79
97313.903000,8224,-79
97313.903000,8224,-80
97313.903000,8224,-80
97313.903000,8224,-80
97313.903000,8224,-81
97313.903000,8224,-81
97313.903000,8224,-81
97313.903000,8224,-82
97313.903000,8224,-82
97313.903000,8224,-82
97313.903000,8224,-82
97313.903000,8224,-83
97313.903000,8224,-83
97313.903000,8224,-83
97313.903000,8224,-83
97313.903000,8224,-84
97313.903000,8224,-85
97313.903000,8224,-86
97313.903000,8224,-86
97313.903000,8224,-87
97313.903000,8224,-87
97313.903000,8224,-88
97313.903000,8224,-88
97313.903000,8224,-89
97313.903000,8224,-89
97313.903000,8224,-89
97313.903000,8224,-90
97313.903000,8224,-90
97313.903000,8224,-91
97313.903000,8224,-92
97317.887000,8224,-68
97317.887000,8224,-72
97317.887000,8224,-72
97317.887000,8224,-72
97317.887000,8224,-73
97317.887000,8224,-73
97317.887000,8224,-74
97317.887000,8224,-75
97317.887000,8224,-75
97317.887000,8224,-76
97317.887000,8224,-76
97317.887000,8224,-77
97317.887000,8224,-77
97317.887000,8224,-77
97317.887000,8224,-77
97317.887000,8224,-78
97317.887000,8224,-79
97317.887000,8224,-80
97317.887000,8224,-80
97317.887000,8224,-80
97317.887000,8224,-81
97317.887000,8224,-81
97317.887000,8224,-81
97317.887000,8224,-82
97317.887000,8224,-82
97317.887000,8224,-82
97317.887000,8224,-82
97317.887000,8224,-82
97317.887000,8224,-82
97317.887000,8224,-83
97317.887000,8224,-83
97317.887000,8224,-84
97317.887000,8224,-84
97317.887000,8224,-84
97317.887000,8224,-84
97317.887000,8224,-84
97317.887000,8224,-85
97317.887000,8224,-85
97317.887000,8224,-85
97317.887000,8224,-86
97317.887000,8224,-86
97317.887000,8224,-86
97317.887000,8224,-86
97317.887000,8224,-86
97317.887000,8224,-86
97317.887000,8224,-87
97317.887000,8224,-87
97317.887000,8224,-87
97317.887000,8224,-87
97317.887000,8224,-87
97317.887000,8224,-87
97317.887000,8224,-87
97317.887000,8224,-88
97317.887000,8224,-88
97317.887000,8224,-89
97317.887000,8224,-90
97317.887000,8224,-91
97317.887000,8224,-91
97317.887000,8224,-92
97317.887000,8224,-92
97321.891000,8224,-65
97321.891000,8224,-67
97321.891000,8224,-69
97321.891000,8224,-71
97321.891000,8224,-75
97321.891000,8224,-76
97321.891000,8224,-76
97321.891000,8224,-76
97321.891000,8224,-77
97321.891000,8224,-77
97321.891000,8224,-78
97321.891000,8224,-78
97321.891000,8224,-78
97321.891000,8224,-79
97321.891000,8224,-79
97321.891000,8224,-79
97321.891000,8224,-79
97321.891000,8224,-80
97321.891000,8224,-80
97321.891000,8224,-80
97321.891000,8224,-80
97321.891000,8224,-80
97321.891000,8224,-81
97321.891000,8224,-81
97321.891000,8224,-82
97321.891000,8224,-82
97321.891000,8224,-82
97321.891000,8224,-82
97321.891000,8224,-82
97321.891000,8224,-82
97321.891000,8224,-83
97321.891000,8224,-83
97321.891000,8224,-83
97321.891000,8224,-84
97321.891000,8224,-85
97321.891000,8224,-86
97321.891000,8224,-86
97321.891000,8224,-86
97321.891000,8224,-87
97321.891000,8224,-88
97321.891000,8224,-88
97321.891000,8224,-88
97321.891000,8224,-88
97321.891000,8224,-88
97321.891000,8224,-88
97321.891000,8224,-89
97321.891000,8224,-90
97321.891000,8224,-90
97321.891000,8224,-91
97321.891000,8224,-92
97321.891000,8224,-92
97321.891000,8224,-94
97325.888000,8224,-65
97325.888000,8224,-69
97325.888000,8224,-71
97325.888000,8224,-71
97325.888000,8224,-71
97325.888000,8224,-74
97325.888000,8224,-74
97325.888000,8224,-75
97325.888000,8224,-76
97325.888000,8224,-76
97325.888000,8224,-76
97325.888000,8224,-77
97325.888000,8224,-77
97325.888000,8224,-79
97325.888000,8224,-79
97325.888000,8224,-79
97325.888000,8224,-80
97325.888000,8224,-80
97325.888000,8224,-80
97325.888000,8224,-80
97325.889000,8224,-82
97325.888000,8224,-82
97325.889000,8224,-82
97325.889000,8224,-82
97325.889000,8224,-83
97325.889000,8224,-83
97325.889000,8224,-83
97325.889000,8224,-83
97325.889000,8224,-83
97325.889000,8224,-83
97325.889000,8224,-84
97325.889000,8224,-84
97325.889000,8224,-84
97325.889000,8224,-85
97325.889000,8224,-85
97325.889000,8224,-86
97325.889000,8224,-86
97325.889000,8224,-86
97325.889000,8224,-87
97325.889000,8224,-88
97325.889000,8224,-88
97325.889000,8224,-88
97325.889000,8224,-88
97325.889000,8224,-88
97325.889000,8224,-89
97325.889000,8224,-89
97325.889000,8224,-89
97325.889000,8224,-89
97325.889000,8224,-90
97325.889000,8224,-91
97325.889000,8224,-92
97329.885000,8224,-69
97329.885000,8224,-71
97329.885000,8224,-71
97329.885000,8224,-72
97329.885000,8224,-72
97329.885000,8224,-73
97329.885000,8224,-75
97329.885000,8224,-75
97329.885000,8224,-78
97329.885000,8224,-81
97329.885000,8224,-81
97329.885000,8224,-81
97329.885000,8224,-82
97329.885000,8224,-82
97329.885000,8224,-83
97329.885000,8224,-83
97329.885000,8224,-83
97329.885000,8224,-84
97329.885000,8224,-84
97329.885000,8224,-84
97329.885000,8224,-85
97329.885000,8224,-85
97329.885000,8224,-85
97329.885000,8224,-86
97329.885000,8224,-86
97329.885000,8224,-87
97329.885000,8224,-88
97329.885000,8224,-89
97329.885000,8224,-90
97329.885000,8224,-91
97329.885000,8224,-91
97329.885000,8224,-92
97333.886000,8224,-63
97333.886000,8224,-64
97333.886000,8224,-66
97333.886000,8224,-69
97333.886000,8224,-71
97333.886000,8224,-71
97333.886000,8224,-75
97333.886000,8224,-76
97333.886000,8224,-80
97333.886000,8224,-81
97333.886000,8224,-81
97333.886000,8224,-82
97333.886000,8224,-82
97333.886000,8224,-83
97333.886000,8224,-84
97333.886000,8224,-86
97333.886000,8224,-86
97333.886000,8224,-86
97333.886000,8224,-86
97333.886000,8224,-87
97333.886000,8224,-87
97333.886000,8224,-88
97333.886000,8224,-88
97333.886000,8224,-88
97333.886000,8224,-88
97333.886000,8224,-89
97333.886000,8224,-89
97333.886000,8224,-89
97333.886000,8224,-90
97333.886000,8224,-92
97337.910000,8224,-55
97337.910000,8224,-56
97337.910000,8224,-59
97337.910000,8224,-59
97337.910000,8224,-73
97337.910000,8224,-77
97337.910000,8224,-77
97337.910000,8224,-77
97337.910000,8224,-78
97337.910000,8224,-78
97337.910000,8224,-79
97337.910000,8224,-79
97337.910000,8224,-79
97337.910000,8224,-79
97337.911000,8224,-80
97337.910000,8224,-80
97337.911000,8224,-80
97337.911000,8224,-81
97337.911000,8224,-82
97337.911000,8224,-82
97337.911000,8224,-83
97337.911000,8224,-84
97337.911000,8224,-84
97337.911000,8224,-84
97337.911000,8224,-86
97337.911000,8224,-86
97337.911000,8224,-87
97337.911000,8224,-87
97337.911000,8224,-87
97337.911000,8224,-87
97337.911000,8224,-87
97337.911000,8224,-87
